"game_id","game_date","period","stint","slug_team","slug_opp","lineup","garbage_time","pts_team","pts_opp","poss_team","poss_opp","secs_played"
52100201,2022-04-15,3,13,"CLE","ATL","Caris LeVert, Darius Garland, Evan Mobley, Isaac Okoro, Lauri Markkanen",0,3,2,3,3,95
52100201,2022-04-15,3,14,"ATL","CLE","Danilo Gallinari, De'Andre Hunter, Kevin Huerter, Onyeka Okongwu, Trae Young",0,14,10,10,9,343
52100201,2022-04-15,3,14,"CLE","ATL","Darius Garland, Evan Mobley, Isaac Okoro, Lauri Markkanen, Rajon Rondo",0,2,2,3,2,81
52100201,2022-04-15,3,15,"ATL","CLE","Bogdan Bogdanovic, Danilo Gallinari, De'Andre Hunter, Onyeka Okongwu, Trae Young",0,0,3,2,3,85
52100201,2022-04-15,3,15,"CLE","ATL","Darius Garland, Evan Mobley, Isaac Okoro, Kevin Love, Rajon Rondo",0,0,3,2,2,72
52100201,2022-04-15,3,16,"ATL","CLE","Bogdan Bogdanovic, De'Andre Hunter, Delon Wright, Onyeka Okongwu, Trae Young",0,4,2,3,3,91
52100201,2022-04-15,3,16,"CLE","ATL","Caris LeVert, Darius Garland, Isaac Okoro, Jarrett Allen, Rajon Rondo",0,8,12,4,5,122.9
52100201,2022-04-15,3,17,"ATL","CLE","Bogdan Bogdanovic, Danilo Gallinari, Delon Wright, Gorgui Dieng, Trae Young",0,15,8,7,7,201
52100201,2022-04-15,3,17,"CLE","ATL","Caris LeVert, Darius Garland, Jarrett Allen, Lauri Markkanen, Rajon Rondo",0,0,0,1,0,6.09999999999991
52100201,2022-04-15,4,18,"ATL","CLE","Bogdan Bogdanovic, Danilo Gallinari, Delon Wright, Gorgui Dieng, Kevin Huerter",0,0,2,3,3,116
52100201,2022-04-15,4,18,"CLE","ATL","Caris LeVert, Darius Garland, Isaac Okoro, Jarrett Allen, Lauri Markkanen",0,2,0,3,3,127
52100201,2022-04-15,4,19,"ATL","CLE","Bogdan Bogdanovic, Danilo Gallinari, Delon Wright, Gorgui Dieng, Kevin Huerter",0,0,0,0,0,11
52100201,2022-04-15,4,20,"ATL","CLE","Bogdan Bogdanovic, Danilo Gallinari, Delon Wright, Onyeka Okongwu, Trae Young",0,11,3,7,8,260
52100201,2022-04-15,4,19,"CLE","ATL","Caris LeVert, Evan Mobley, Isaac Okoro, Lauri Markkanen, Rajon Rondo",0,0,4,2,2,62
52100201,2022-04-15,4,20,"CLE","ATL","Darius Garland, Evan Mobley, Isaac Okoro, Lauri Markkanen, Rajon Rondo",0,0,2,3,2,91
52100201,2022-04-15,4,21,"ATL","CLE","Danilo Gallinari, De'Andre Hunter, Kevin Huerter, Onyeka Okongwu, Trae Young",0,5,6,5,5,173
52100201,2022-04-15,4,22,"ATL","CLE","Bogdan Bogdanovic, De'Andre Hunter, Kevin Huerter, Onyeka Okongwu, Trae Young",0,0,4,2,2,73
52100201,2022-04-15,4,21,"CLE","ATL","Caris LeVert, Darius Garland, Evan Mobley, Jarrett Allen, Lauri Markkanen",0,13,14,12,13,416.2
52100201,2022-04-15,4,23,"ATL","CLE","Bogdan Bogdanovic, Danilo Gallinari, Kevin Huerter, Onyeka Okongwu, Trae Young",0,4,0,3,2,63.1999999999998
52100201,2022-04-15,4,22,"CLE","ATL","Caris LeVert, Darius Garland, Evan Mobley, Kevin Love, Lauri Markkanen",0,2,2,2,1,12.2000000000003
52100201,2022-04-15,4,23,"CLE","ATL","Caris LeVert, Darius Garland, Evan Mobley, Jarrett Allen, Lauri Markkanen",0,0,1,0,1,1.09999999999991
52100201,2022-04-15,4,24,"CLE","ATL","Caris LeVert, Darius Garland, Evan Mobley, Kevin Love, Lauri Markkanen",0,0,0,1,1,10.5
52100201,2022-04-15,4,24,"ATL","CLE","De'Andre Hunter, Delon Wright, Kevin Huerter, Onyeka Okongwu, Timothe Luwawu-Cabarrot",0,2,2,1,2,12.2000000000003
52100201,2022-04-15,4,25,"ATL","CLE","Bogdan Bogdanovic, Danilo Gallinari, De'Andre Hunter, Kevin Huerter, Trae Young",0,1,0,1,0,1.09999999999991
52100201,2022-04-15,4,26,"ATL","CLE","Bogdan Bogdanovic, De'Andre Hunter, Delon Wright, Kevin Huerter, Trae Young",0,0,0,1,1,10.5
52100211,2022-04-15,1,1,"LAC","NOP","Ivica Zubac, Marcus Morris Sr., Nicolas Batum, Reggie Jackson, Terance Mann",0,12,16,12,12,368
52100211,2022-04-15,1,1,"NOP","LAC","Brandon Ingram, CJ McCollum, Herbert Jones, Jaxson Hayes, Jonas Valanciunas",0,20,17,17,17,490
52100211,2022-04-15,1,2,"LAC","NOP","Ivica Zubac, Marcus Morris Sr., Norman Powell, Reggie Jackson, Terance Mann",0,4,4,5,5,122
52100211,2022-04-15,1,3,"LAC","NOP","Isaiah Hartenstein, Marcus Morris Sr., Norman Powell, Reggie Jackson, Terance Mann",0,5,8,4,4,155
52100211,2022-04-15,1,4,"LAC","NOP","Ivica Zubac, Marcus Morris Sr., Norman Powell, Reggie Jackson, Terance Mann",0,1,0,0,0,0
52100211,2022-04-15,1,5,"LAC","NOP","Isaiah Hartenstein, Marcus Morris Sr., Norman Powell, Reggie Jackson, Robert Covington",0,0,2,1,2,61
52100211,2022-04-15,1,2,"NOP","LAC","Brandon Ingram, Devonte' Graham, Herbert Jones, Larry Nance Jr., Trey Murphy III",0,4,0,2,1,52
52100211,2022-04-15,1,6,"LAC","NOP","Amir Coffey, Marcus Morris Sr., Norman Powell, Reggie Jackson, Robert Covington",0,0,0,1,1,14
52100211,2022-04-15,1,3,"NOP","LAC","Brandon Ingram, Devonte' Graham, Larry Nance Jr., Naji Marshall, Trey Murphy III",0,6,5,4,4,164
52100211,2022-04-15,1,4,"NOP","LAC","Herbert Jones, Jose Alvarado, Larry Nance Jr., Naji Marshall, Trey Murphy III",0,0,0,1,1,14
52100211,2022-04-15,2,7,"LAC","NOP","Amir Coffey, Isaiah Hartenstein, Norman Powell, Robert Covington, Terance Mann",0,2,5,4,3,104
52100211,2022-04-15,2,8,"LAC","NOP","Amir Coffey, Isaiah Hartenstein, Norman Powell, Robert Covington, Terance Mann",0,0,2,0,1,13
52100211,2022-04-15,2,9,"LAC","NOP","Amir Coffey, Ivica Zubac, Norman Powell, Robert Covington, Terance Mann",0,0,0,1,0,9
52100211,2022-04-15,2,10,"LAC","NOP","Amir Coffey, Ivica Zubac, Reggie Jackson, Robert Covington, Terance Mann",0,2,4,1,2,72
52100211,2022-04-15,2,5,"NOP","LAC","CJ McCollum, Jose Alvarado, Larry Nance Jr., Naji Marshall, Trey Murphy III",0,7,2,4,5,126
52100211,2022-04-15,2,11,"LAC","NOP","Ivica Zubac, Marcus Morris Sr., Reggie Jackson, Robert Covington, Terance Mann",0,10,9,7,6,215
52100211,2022-04-15,2,6,"NOP","LAC","CJ McCollum, Jonas Valanciunas, Jose Alvarado, Naji Marshall, Trey Murphy III",0,4,5,3,3,112
52100211,2022-04-15,2,12,"LAC","NOP","Ivica Zubac, Marcus Morris Sr., Norman Powell, Reggie Jackson, Robert Covington",0,0,0,0,0,5
52100211,2022-04-15,2,13,"LAC","NOP","Ivica Zubac, Marcus Morris Sr., Norman Powell, Reggie Jackson, Robert Covington",0,0,0,0,0,7
52100211,2022-04-15,2,14,"LAC","NOP","Marcus Morris Sr., Nicolas Batum, Norman Powell, Reggie Jackson, Robert Covington",0,10,6,10,10,283.4
52100211,2022-04-15,2,7,"NOP","LAC","Brandon Ingram, CJ McCollum, Herbert Jones, Jonas Valanciunas, Jose Alvarado",0,9,7,5,5,175
52100211,2022-04-15,2,15,"LAC","NOP","Marcus Morris Sr., Nicolas Batum, Reggie Jackson, Robert Covington, Terance Mann",0,0,0,1,1,11.5999999999999
52100211,2022-04-15,2,8,"NOP","LAC","Brandon Ingram, CJ McCollum, Herbert Jones, Jaxson Hayes, Jonas Valanciunas",0,0,2,3,3,81
52100211,2022-04-15,2,9,"NOP","LAC","Brandon Ingram, CJ McCollum, Herbert Jones, Jaxson Hayes, Larry Nance Jr.",0,6,8,7,7,214.4
52100211,2022-04-15,2,10,"NOP","LAC","Brandon Ingram, CJ McCollum, Herbert Jones, Larry Nance Jr., Naji Marshall",0,0,0,1,1,11.5999999999999
52100211,2022-04-15,3,16,"LAC","NOP","Marcus Morris Sr., Nicolas Batum, Reggie Jackson, Robert Covington, Terance Mann",0,22,4,13,13,431
52100211,2022-04-15,3,17,"LAC","NOP","Marcus Morris Sr., Nicolas Batum, Norman Powell, Reggie Jackson, Robert Covington",0,8,6,7,7,184
52100211,2022-04-15,3,18,"LAC","NOP","Marcus Morris Sr., Nicolas Batum, Norman Powell, Reggie Jackson, Terance Mann",0,7,6,3,2,81
52100211,2022-04-15,3,11,"NOP","LAC","Brandon Ingram, CJ McCollum, Herbert Jones, Jaxson Hayes, Jonas Valanciunas",0,0,7,2,3,88
52100211,2022-04-15,3,19,"LAC","NOP","Amir Coffey, Marcus Morris Sr., Nicolas Batum, Norman Powell, Terance Mann",0,0,2,1,1,24
52100211,2022-04-15,3,20,"LAC","NOP","Marcus Morris Sr., Nicolas Batum, Norman Powell, Reggie Jackson, Terance Mann",0,1,0,0,0,0
52100211,2022-04-15,3,12,"NOP","LAC","Brandon Ingram, CJ McCollum, Herbert Jones, Larry Nance Jr., Naji Marshall",0,2,9,5,5,161
52100211,2022-04-15,3,13,"NOP","LAC","Brandon Ingram, CJ McCollum, Herbert Jones, Jonas Valanciunas, Tony Snell",0,4,10,7,6,215
52100211,2022-04-15,3,14,"NOP","LAC","Brandon Ingram, Herbert Jones, Jonas Valanciunas, Jose Alvarado, Tony Snell",0,0,3,1,2,13
52100211,2022-04-15,3,15,"NOP","LAC","Brandon Ingram, Herbert Jones, Jonas Valanciunas, Jose Alvarado, Trey Murphy III",0,4,1,3,3,95
52100211,2022-04-15,3,16,"NOP","LAC","Brandon Ingram, CJ McCollum, Jonas Valanciunas, Jose Alvarado, Trey Murphy III",0,8,8,5,5,148
52100211,2022-04-15,4,21,"LAC","NOP","Marcus Morris Sr., Nicolas Batum, Norman Powell, Reggie Jackson, Terance Mann",0,2,0,1,1,46
52100211,2022-04-15,4,22,"LAC","NOP","Marcus Morris Sr., Norman Powell, Reggie Jackson, Robert Covington, Terance Mann",0,1,6,3,4,111
52100211,2022-04-15,4,23,"LAC","NOP","Nicolas Batum, Norman Powell, Reggie Jackson, Robert Covington, Terance Mann",0,1,5,4,3,85
52100211,2022-04-15,4,24,"LAC","NOP","Marcus Morris Sr., Nicolas Batum, Reggie Jackson, Robert Covington, Terance Mann",0,6,13,8,8,335
52100211,2022-04-15,4,25,"LAC","NOP","Marcus Morris Sr., Nicolas Batum, Norman Powell, Reggie Jackson, Robert Covington",0,6,5,4,4,116.4
52100211,2022-04-15,4,26,"LAC","NOP","Marcus Morris Sr., Nicolas Batum, Reggie Jackson, Robert Covington, Terance Mann",0,0,0,0,1,6.90000000000009
52100211,2022-04-15,4,17,"NOP","LAC","CJ McCollum, Jonas Valanciunas, Jose Alvarado, Larry Nance Jr., Trey Murphy III",0,0,3,2,2,69
52100211,2022-04-15,4,27,"LAC","NOP","Isaiah Hartenstein, Ivica Zubac, Marcus Morris Sr., Nicolas Batum, Robert Covington",0,0,0,0,0,0.299999999999727
52100211,2022-04-15,4,18,"NOP","LAC","Brandon Ingram, CJ McCollum, Jose Alvarado, Larry Nance Jr., Trey Murphy III",0,15,3,8,7,247
52100211,2022-04-15,4,19,"NOP","LAC","Brandon Ingram, CJ McCollum, Herbert Jones, Larry Nance Jr., Trey Murphy III",0,14,8,10,10,349.4
52100211,2022-04-15,4,20,"NOP","LAC","Brandon Ingram, CJ McCollum, Jose Alvarado, Larry Nance Jr., Trey Murphy III",0,0,2,0,1,28
52100211,2022-04-15,4,28,"LAC","NOP","Marcus Morris Sr., Nicolas Batum, Norman Powell, Reggie Jackson, Robert Covington",0,1,0,1,0,2.5
52100211,2022-04-15,4,21,"NOP","LAC","Brandon Ingram, CJ McCollum, Herbert Jones, Jonas Valanciunas, Larry Nance Jr.",0,0,0,0,0,0.5
52100211,2022-04-15,4,29,"LAC","NOP","Marcus Morris Sr., Nicolas Batum, Reggie Jackson, Robert Covington, Terance Mann",0,0,2,1,2,16.9000000000001
52100211,2022-04-15,4,22,"NOP","LAC","Brandon Ingram, CJ McCollum, Herbert Jones, Larry Nance Jr., Trey Murphy III",0,0,0,1,0,6.40000000000009
52100211,2022-04-15,4,23,"NOP","LAC","Brandon Ingram, CJ McCollum, Herbert Jones, Larry Nance Jr., Trey Murphy III",0,0,0,0,0,0.299999999999727
52100211,2022-04-15,4,24,"NOP","LAC","Brandon Ingram, CJ McCollum, Jose Alvarado, Larry Nance Jr., Trey Murphy III",0,0,1,0,1,2.5
52100211,2022-04-15,4,25,"NOP","LAC","Brandon Ingram, CJ McCollum, Herbert Jones, Jonas Valanciunas, Trey Murphy III",0,2,0,2,1,16.9000000000001
