"game_id","game_date","period","stint","slug_team","slug_opp","lineup","garbage_time","pts_team","pts_opp","poss_team","poss_opp","secs_played"
42000316,2021-06-30,4,19,"LAC","PHX","Luke Kennard, Marcus Morris Sr., Paul George, Reggie Jackson, Terance Mann",0,8,2,6,5,148
42000316,2021-06-30,4,20,"LAC","PHX","Luke Kennard, Marcus Morris Sr., Paul George, Reggie Jackson, Terance Mann",0,0,0,0,0,23
42000316,2021-06-30,4,20,"PHX","LAC","Chris Paul, Deandre Ayton, Devin Booker, Jae Crowder, Torrey Craig",0,24,17,16,16,542
42000316,2021-06-30,4,21,"PHX","LAC","Chris Paul, Dario Saric, Devin Booker, Jae Crowder, Torrey Craig",0,3,0,2,2,57
42000316,2021-06-30,4,21,"LAC","PHX","Amir Coffey, Daniel Oturu, Jay Scrubb, Luke Kennard, Yogi Ferrell",0,0,3,2,2,57
42000316,2021-06-30,4,22,"LAC","PHX","Amir Coffey, Daniel Oturu, Jay Scrubb, Luke Kennard, Yogi Ferrell",1,3,6,4,4,121
42000316,2021-06-30,4,22,"PHX","LAC","Abdel Nader, Dario Saric, E'Twaun Moore, Jalen Smith, Jevon Carter",1,6,3,4,4,121
42000401,2021-07-06,1,1,"MIL","PHX","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker",0,10,8,9,8,227
42000401,2021-07-06,1,1,"PHX","MIL","Chris Paul, Deandre Ayton, Devin Booker, Jae Crowder, Mikal Bridges",0,16,15,15,16,429
42000401,2021-07-06,1,2,"MIL","PHX","Bobby Portis, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker",0,2,2,3,3,85
42000401,2021-07-06,1,2,"PHX","MIL","Cameron Payne, Deandre Ayton, Devin Booker, Jae Crowder, Mikal Bridges",0,2,3,2,1,44
42000401,2021-07-06,1,3,"MIL","PHX","Bobby Portis, Brook Lopez, Jrue Holiday, Khris Middleton, P.J. Tucker",0,6,8,5,5,161
42000401,2021-07-06,1,4,"MIL","PHX","Bobby Portis, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker",0,0,0,0,1,0
42000401,2021-07-06,1,5,"MIL","PHX","Bobby Portis, Brook Lopez, Bryn Forbes, Jrue Holiday, Khris Middleton",0,2,6,3,3,66
42000401,2021-07-06,1,3,"PHX","MIL","Cameron Johnson, Cameron Payne, Dario Saric, Devin Booker, Jae Crowder",0,8,4,6,6,144
42000401,2021-07-06,1,6,"MIL","PHX","Brook Lopez, Bryn Forbes, Giannis Antetokounmpo, Jrue Holiday, Pat Connaughton",0,2,2,3,3,78
42000401,2021-07-06,1,4,"PHX","MIL","Cameron Johnson, Cameron Payne, Deandre Ayton, Devin Booker, Torrey Craig",0,4,4,3,4,103
42000401,2021-07-06,1,7,"MIL","PHX","Bobby Portis, Bryn Forbes, Giannis Antetokounmpo, Jeff Teague, Pat Connaughton",0,2,2,1,1,35
42000401,2021-07-06,1,8,"MIL","PHX","Bobby Portis, Giannis Antetokounmpo, Jeff Teague, Khris Middleton, Pat Connaughton",0,2,2,3,2,68
42000401,2021-07-06,2,5,"PHX","MIL","Cameron Johnson, Cameron Payne, Chris Paul, Deandre Ayton, Torrey Craig",0,9,8,8,7,216
42000401,2021-07-06,2,6,"PHX","MIL","Cameron Johnson, Chris Paul, Devin Booker, Frank Kaminsky, Torrey Craig",0,6,4,3,3,89
42000401,2021-07-06,2,9,"MIL","PHX","Giannis Antetokounmpo, Jeff Teague, Khris Middleton, P.J. Tucker, Pat Connaughton",0,8,9,7,8,216
42000401,2021-07-06,2,7,"PHX","MIL","Chris Paul, Devin Booker, Frank Kaminsky, Mikal Bridges, Torrey Craig",0,5,7,5,5,144
42000401,2021-07-06,2,10,"MIL","PHX","Brook Lopez, Jeff Teague, Jrue Holiday, Khris Middleton, P.J. Tucker",0,4,6,3,3,89
42000401,2021-07-06,2,11,"MIL","PHX","Brook Lopez, Jrue Holiday, Khris Middleton, P.J. Tucker, Pat Connaughton",0,7,5,5,5,144
42000401,2021-07-06,2,8,"PHX","MIL","Cameron Payne, Deandre Ayton, Devin Booker, Jae Crowder, Mikal Bridges",0,0,2,4,5,104
42000401,2021-07-06,2,12,"MIL","PHX","Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker, Pat Connaughton",0,2,0,5,4,104
42000401,2021-07-06,2,9,"PHX","MIL","Chris Paul, Deandre Ayton, Devin Booker, Jae Crowder, Mikal Bridges",0,7,2,7,6,167
42000401,2021-07-06,2,13,"MIL","PHX","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, P.J. Tucker, Pat Connaughton",0,2,4,2,3,70
42000401,2021-07-06,2,14,"MIL","PHX","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, Pat Connaughton",0,0,3,4,4,97
42000401,2021-07-06,3,10,"PHX","MIL","Chris Paul, Deandre Ayton, Devin Booker, Jae Crowder, Mikal Bridges",0,31,19,20,19,580
42000401,2021-07-06,3,15,"MIL","PHX","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker",0,11,15,10,10,305
42000401,2021-07-06,3,16,"MIL","PHX","Bobby Portis, Brook Lopez, Jrue Holiday, Khris Middleton, P.J. Tucker",0,2,6,5,5,133
42000401,2021-07-06,3,17,"MIL","PHX","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker",0,0,0,0,1,0
42000401,2021-07-06,3,11,"PHX","MIL","Cameron Johnson, Cameron Payne, Deandre Ayton, Devin Booker, Torrey Craig",0,4,8,4,4,140
42000401,2021-07-06,3,18,"MIL","PHX","Bobby Portis, Jrue Holiday, Khris Middleton, P.J. Tucker, Pat Connaughton",0,6,10,4,4,142
42000401,2021-07-06,3,19,"MIL","PHX","Bobby Portis, Giannis Antetokounmpo, Jeff Teague, Khris Middleton, Pat Connaughton",0,8,4,4,4,140
42000401,2021-07-06,4,12,"PHX","MIL","Cameron Johnson, Cameron Payne, Deandre Ayton, Devin Booker, Torrey Craig",0,0,3,2,2,69
42000401,2021-07-06,4,13,"PHX","MIL","Cameron Johnson, Cameron Payne, Deandre Ayton, Devin Booker, Torrey Craig",0,0,0,0,0,6
42000401,2021-07-06,4,14,"PHX","MIL","Cameron Johnson, Cameron Payne, Devin Booker, Jae Crowder, Torrey Craig",0,2,0,1,1,28
42000401,2021-07-06,4,15,"PHX","MIL","Cameron Johnson, Cameron Payne, Chris Paul, Jae Crowder, Torrey Craig",0,7,13,6,7,151
42000401,2021-07-06,4,20,"MIL","PHX","Bryn Forbes, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, Pat Connaughton",0,20,16,15,15,406
42000401,2021-07-06,4,21,"MIL","PHX","Bryn Forbes, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker",0,4,5,4,3,108
42000401,2021-07-06,4,16,"PHX","MIL","Cameron Johnson, Chris Paul, Deandre Ayton, Devin Booker, Jae Crowder",0,7,4,6,5,152
42000401,2021-07-06,4,22,"MIL","PHX","Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker, Pat Connaughton",0,5,5,5,6,181.2
42000401,2021-07-06,4,17,"PHX","MIL","Cameron Johnson, Chris Paul, Deandre Ayton, Devin Booker, Mikal Bridges",0,5,5,4,5,138
42000401,2021-07-06,4,18,"PHX","MIL","Chris Paul, Deandre Ayton, Devin Booker, Jae Crowder, Mikal Bridges",0,5,4,6,5,176
42000401,2021-07-06,4,23,"MIL","PHX","Bobby Portis, Bryn Forbes, Jeff Teague, P.J. Tucker, Pat Connaughton",0,0,0,1,1,24.8000000000002
42000402,2021-07-08,1,1,"MIL","PHX","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker",0,14,9,11,11,308
42000402,2021-07-08,1,1,"PHX","MIL","Chris Paul, Deandre Ayton, Devin Booker, Jae Crowder, Mikal Bridges",0,17,23,17,18,519
42000402,2021-07-08,1,2,"MIL","PHX","Brook Lopez, Jrue Holiday, Khris Middleton, P.J. Tucker, Pat Connaughton",0,9,8,7,6,204
42000402,2021-07-08,1,3,"MIL","PHX","Brook Lopez, Jrue Holiday, Khris Middleton, P.J. Tucker, Pat Connaughton",0,0,0,0,0,7
42000402,2021-07-08,1,2,"PHX","MIL","Cameron Johnson, Cameron Payne, Deandre Ayton, Devin Booker, Jae Crowder",0,3,0,2,2,76
42000402,2021-07-08,1,3,"PHX","MIL","Cameron Johnson, Cameron Payne, Deandre Ayton, Devin Booker, Torrey Craig",0,3,1,2,1,52
42000402,2021-07-08,1,4,"MIL","PHX","Bobby Portis, Giannis Antetokounmpo, Jeff Teague, Khris Middleton, Pat Connaughton",0,6,9,6,7,201
42000402,2021-07-08,1,4,"PHX","MIL","Cameron Johnson, Cameron Payne, Deandre Ayton, Devin Booker, Torrey Craig",0,0,0,0,1,0
42000402,2021-07-08,1,5,"PHX","MIL","Cameron Johnson, Cameron Payne, Devin Booker, Jae Crowder, Torrey Craig",0,3,5,3,2,73
42000402,2021-07-08,2,5,"MIL","PHX","Bobby Portis, Bryn Forbes, Giannis Antetokounmpo, Jrue Holiday, Pat Connaughton",0,0,2,2,2,63
42000402,2021-07-08,2,6,"PHX","MIL","Cameron Johnson, Cameron Payne, Chris Paul, Jae Crowder, Torrey Craig",0,4,4,6,6,184
42000402,2021-07-08,2,6,"MIL","PHX","Bobby Portis, Bryn Forbes, Giannis Antetokounmpo, Jrue Holiday, Pat Connaughton",0,0,0,0,0,15
42000402,2021-07-08,2,7,"MIL","PHX","Bryn Forbes, Giannis Antetokounmpo, Jrue Holiday, P.J. Tucker, Pat Connaughton",0,4,2,4,4,106
42000402,2021-07-08,2,8,"MIL","PHX","Brook Lopez, Bryn Forbes, Jrue Holiday, Khris Middleton, P.J. Tucker",0,2,9,3,4,117
42000402,2021-07-08,2,7,"PHX","MIL","Cameron Johnson, Chris Paul, Deandre Ayton, Devin Booker, Mikal Bridges",0,9,5,7,7,217
42000402,2021-07-08,2,9,"MIL","PHX","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker",0,3,0,4,3,111
42000402,2021-07-08,2,8,"PHX","MIL","Chris Paul, Deandre Ayton, Devin Booker, Jae Crowder, Mikal Bridges",0,16,7,10,9,304.1
42000402,2021-07-08,2,10,"MIL","PHX","Brook Lopez, Giannis Antetokounmpo, Khris Middleton, P.J. Tucker, Pat Connaughton",0,3,9,4,5,124
42000402,2021-07-08,2,9,"PHX","MIL","Chris Paul, Deandre Ayton, Devin Booker, Jae Crowder, Mikal Bridges",0,1,0,0,0,0
42000402,2021-07-08,2,10,"PHX","MIL","Deandre Ayton, Devin Booker, Jae Crowder, Mikal Bridges, Torrey Craig",0,0,0,0,1,14.9000000000001
42000402,2021-07-08,2,11,"MIL","PHX","Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker, Pat Connaughton",0,4,8,5,5,169.1
42000402,2021-07-08,2,12,"MIL","PHX","Bryn Forbes, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, Pat Connaughton",0,0,0,1,0,14.9000000000001
42000402,2021-07-08,3,11,"PHX","MIL","Chris Paul, Deandre Ayton, Devin Booker, Jae Crowder, Mikal Bridges",0,23,24,17,16,476
42000402,2021-07-08,3,13,"MIL","PHX","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker",0,18,15,11,12,331
42000402,2021-07-08,3,12,"PHX","MIL","Cameron Johnson, Cameron Payne, Deandre Ayton, Devin Booker, Jae Crowder",0,4,5,3,4,106
42000402,2021-07-08,3,14,"MIL","PHX","Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker, Pat Connaughton",0,6,8,5,5,145
42000402,2021-07-08,3,13,"PHX","MIL","Cameron Johnson, Cameron Payne, Deandre Ayton, Devin Booker, Torrey Craig",0,3,4,2,2,66
42000402,2021-07-08,3,15,"MIL","PHX","Brook Lopez, Giannis Antetokounmpo, Jeff Teague, Khris Middleton, Pat Connaughton",0,9,7,6,5,172
42000402,2021-07-08,3,14,"PHX","MIL","Cameron Johnson, Chris Paul, Devin Booker, Frank Kaminsky, Torrey Craig",0,2,0,1,0,39.9000000000001
42000402,2021-07-08,3,16,"MIL","PHX","Giannis Antetokounmpo, Jeff Teague, Jrue Holiday, Khris Middleton, Pat Connaughton",0,0,0,0,0,9
42000402,2021-07-08,3,15,"PHX","MIL","Cameron Johnson, Cameron Payne, Chris Paul, Devin Booker, Torrey Craig",0,0,0,1,0,13.7999999999997
42000402,2021-07-08,3,16,"PHX","MIL","Cameron Johnson, Chris Paul, Devin Booker, Frank Kaminsky, Torrey Craig",0,0,0,0,1,11.4000000000001
42000402,2021-07-08,3,17,"MIL","PHX","Brook Lopez, Jeff Teague, Jrue Holiday, Khris Middleton, Pat Connaughton",0,0,2,1,1,42.3000000000002
42000402,2021-07-08,3,18,"MIL","PHX","Jeff Teague, Jrue Holiday, Khris Middleton, P.J. Tucker, Pat Connaughton",0,0,0,0,0,13.7999999999997
42000402,2021-07-08,3,17,"PHX","MIL","Abdel Nader, Cameron Johnson, Devin Booker, Mikal Bridges, Torrey Craig",0,0,0,0,1,5
42000402,2021-07-08,3,19,"MIL","PHX","Jeff Teague, Jrue Holiday, Khris Middleton, P.J. Tucker, Pat Connaughton",0,0,0,0,1,0
42000402,2021-07-08,3,20,"MIL","PHX","Bryn Forbes, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, Pat Connaughton",0,0,0,1,0,5
42000402,2021-07-08,3,18,"PHX","MIL","Cameron Johnson, Chris Paul, Deandre Ayton, Devin Booker, Mikal Bridges",0,0,0,1,0,1.90000000000009
42000402,2021-07-08,3,21,"MIL","PHX","Brook Lopez, Jrue Holiday, Khris Middleton, P.J. Tucker, Pat Connaughton",0,0,0,0,1,1.90000000000009
42000402,2021-07-08,4,19,"PHX","MIL","Cameron Johnson, Chris Paul, Deandre Ayton, Devin Booker, Mikal Bridges",0,5,8,5,5,187
42000402,2021-07-08,4,20,"PHX","MIL","Cameron Johnson, Chris Paul, Deandre Ayton, Devin Booker, Mikal Bridges",0,0,2,0,1,14
42000402,2021-07-08,4,21,"PHX","MIL","Chris Paul, Deandre Ayton, Devin Booker, Jae Crowder, Mikal Bridges",0,19,14,14,13,467.5
42000402,2021-07-08,4,22,"MIL","PHX","Brook Lopez, Giannis Antetokounmpo, Jeff Teague, Jrue Holiday, Pat Connaughton",0,10,5,6,5,201
42000402,2021-07-08,4,23,"MIL","PHX","Brook Lopez, Jeff Teague, Jrue Holiday, Khris Middleton, Pat Connaughton",0,0,5,1,2,58
42000402,2021-07-08,4,22,"PHX","MIL","Abdel Nader, Cameron Johnson, Chris Paul, Deandre Ayton, Mikal Bridges",0,4,6,2,3,27.3000000000002
42000402,2021-07-08,4,23,"PHX","MIL","Cameron Johnson, Chris Paul, Deandre Ayton, Jae Crowder, Mikal Bridges",0,2,0,1,0,6.59999999999991
42000402,2021-07-08,4,24,"MIL","PHX","Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker, Pat Connaughton",0,18,18,14,14,432.9
42000402,2021-07-08,4,25,"MIL","PHX","Jeff Teague, Jrue Holiday, Khris Middleton, P.J. Tucker, Pat Connaughton",0,2,2,1,1,10.5
42000402,2021-07-08,4,24,"PHX","MIL","Abdel Nader, Cameron Johnson, Cameron Payne, Chris Paul, Mikal Bridges",0,0,0,1,1,17.5999999999999
42000402,2021-07-08,4,26,"MIL","PHX","Bryn Forbes, Elijah Bryant, Jeff Teague, P.J. Tucker, Pat Connaughton",0,0,0,1,1,17.5999999999999
42000403,2021-07-11,1,1,"MIL","PHX","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker",0,8,6,7,7,210
42000403,2021-07-11,1,1,"PHX","MIL","Chris Paul, Deandre Ayton, Devin Booker, Jae Crowder, Mikal Bridges",0,6,8,7,7,210
42000403,2021-07-11,1,2,"MIL","PHX","Brook Lopez, Jrue Holiday, Khris Middleton, P.J. Tucker, Pat Connaughton",0,7,8,5,5,146
42000403,2021-07-11,1,2,"PHX","MIL","Cameron Johnson, Chris Paul, Deandre Ayton, Devin Booker, Mikal Bridges",0,8,7,5,5,146
42000403,2021-07-11,1,3,"MIL","PHX","Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker, Pat Connaughton",0,2,4,3,2,70
42000403,2021-07-11,1,3,"PHX","MIL","Chris Paul, Deandre Ayton, Devin Booker, Jae Crowder, Mikal Bridges",0,4,2,2,3,88
42000403,2021-07-11,1,4,"MIL","PHX","Bobby Portis, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, Pat Connaughton",0,0,0,0,0,16
42000403,2021-07-11,1,5,"MIL","PHX","Bobby Portis, Giannis Antetokounmpo, Jeff Teague, Khris Middleton, Pat Connaughton",0,8,10,7,7,198
42000403,2021-07-11,1,6,"MIL","PHX","Bobby Portis, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, Pat Connaughton",0,0,0,0,0,2
42000403,2021-07-11,1,4,"PHX","MIL","Cameron Johnson, Cameron Payne, Deandre Ayton, Devin Booker, Jae Crowder",0,10,8,7,7,198
42000403,2021-07-11,1,7,"MIL","PHX","Bobby Portis, Giannis Antetokounmpo, Jeff Teague, Jrue Holiday, Pat Connaughton",0,0,0,2,2,62.4
42000403,2021-07-11,1,5,"PHX","MIL","Cameron Johnson, Cameron Payne, Devin Booker, Jae Crowder, Torrey Craig",0,0,0,2,2,62.4
42000403,2021-07-11,1,6,"PHX","MIL","Cameron Johnson, Cameron Payne, Chris Paul, Devin Booker, Jae Crowder",0,0,0,1,1,15.6
42000403,2021-07-11,1,8,"MIL","PHX","Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, Pat Connaughton, Thanasis Antetokounmpo",0,0,0,1,1,15.6
42000403,2021-07-11,2,7,"PHX","MIL","Cameron Payne, Chris Paul, Deandre Ayton, Mikal Bridges, Torrey Craig",0,10,12,9,8,280
42000403,2021-07-11,2,9,"MIL","PHX","Bobby Portis, Bryn Forbes, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton",0,5,4,4,4,121
42000403,2021-07-11,2,10,"MIL","PHX","Brook Lopez, Bryn Forbes, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton",0,0,4,1,2,54
42000403,2021-07-11,2,8,"PHX","MIL","Chris Paul, Deandre Ayton, Devin Booker, Jae Crowder, Mikal Bridges",0,0,2,1,2,35
42000403,2021-07-11,2,11,"MIL","PHX","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker",0,16,6,9,8,283
42000403,2021-07-11,2,9,"PHX","MIL","Chris Paul, Devin Booker, Frank Kaminsky, Jae Crowder, Mikal Bridges",0,4,7,5,4,143
42000403,2021-07-11,2,12,"MIL","PHX","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker",0,0,0,0,1,0
42000403,2021-07-11,2,13,"MIL","PHX","Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker, Pat Connaughton",0,4,0,2,1,38
42000403,2021-07-11,2,14,"MIL","PHX","Bobby Portis, Jrue Holiday, Khris Middleton, P.J. Tucker, Pat Connaughton",0,5,3,4,5,132
42000403,2021-07-11,2,10,"PHX","MIL","Cameron Johnson, Cameron Payne, Devin Booker, Frank Kaminsky, Jae Crowder",0,0,4,1,2,38
42000403,2021-07-11,2,15,"MIL","PHX","Bobby Portis, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker",0,5,0,3,2,82.5
42000403,2021-07-11,2,11,"PHX","MIL","Cameron Johnson, Cameron Payne, Deandre Ayton, Devin Booker, Jae Crowder",0,3,5,5,4,132
42000403,2021-07-11,2,16,"MIL","PHX","Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker, Pat Connaughton",0,0,0,0,1,9.5
42000403,2021-07-11,2,12,"PHX","MIL","Cameron Johnson, Chris Paul, Deandre Ayton, Devin Booker, Jae Crowder",0,0,3,0,1,31
42000403,2021-07-11,2,13,"PHX","MIL","Chris Paul, Deandre Ayton, Devin Booker, Jae Crowder, Mikal Bridges",0,0,2,3,2,61
42000403,2021-07-11,3,17,"MIL","PHX","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker",0,5,8,5,6,148
42000403,2021-07-11,3,18,"MIL","PHX","Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker, Pat Connaughton",0,12,18,11,11,283
42000403,2021-07-11,3,14,"PHX","MIL","Chris Paul, Deandre Ayton, Devin Booker, Jae Crowder, Mikal Bridges",0,4,3,4,4,95
42000403,2021-07-11,3,19,"MIL","PHX","Bobby Portis, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, Pat Connaughton",0,5,2,2,1,47
42000403,2021-07-11,3,15,"PHX","MIL","Cameron Johnson, Chris Paul, Devin Booker, Jae Crowder, Mikal Bridges",0,24,19,14,14,383
42000403,2021-07-11,3,20,"MIL","PHX","Bobby Portis, Brook Lopez, Jrue Holiday, Khris Middleton, Pat Connaughton",0,3,3,2,2,50
42000403,2021-07-11,3,21,"MIL","PHX","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, Pat Connaughton",0,0,0,0,1,35
42000403,2021-07-11,3,16,"PHX","MIL","Cameron Johnson, Cameron Payne, Chris Paul, Jae Crowder, Torrey Craig",0,3,5,3,3,85
42000403,2021-07-11,3,22,"MIL","PHX","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, Pat Connaughton",0,2,0,1,0,0
42000403,2021-07-11,3,23,"MIL","PHX","Bobby Portis, Giannis Antetokounmpo, Jeff Teague, Jrue Holiday, Pat Connaughton",0,11,0,6,7,157
42000403,2021-07-11,3,17,"PHX","MIL","Cameron Johnson, Cameron Payne, Devin Booker, Frank Kaminsky, Torrey Craig",0,0,6,5,4,109
42000403,2021-07-11,3,18,"PHX","MIL","Abdel Nader, Cameron Johnson, Cameron Payne, Chris Paul, Torrey Craig",0,0,5,2,2,48
42000403,2021-07-11,4,24,"MIL","PHX","Bobby Portis, Giannis Antetokounmpo, Jeff Teague, Khris Middleton, Pat Connaughton",0,3,0,3,2,71
42000403,2021-07-11,4,25,"MIL","PHX","Bobby Portis, Giannis Antetokounmpo, Jeff Teague, Khris Middleton, Pat Connaughton",0,0,0,0,0,13
42000403,2021-07-11,4,26,"MIL","PHX","Bobby Portis, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, Pat Connaughton",0,0,4,0,1,14
42000403,2021-07-11,4,27,"MIL","PHX","Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker, Pat Connaughton",0,0,2,2,2,68
42000403,2021-07-11,4,19,"PHX","MIL","Cameron Johnson, Chris Paul, Deandre Ayton, Jae Crowder, Mikal Bridges",0,6,5,5,6,187
42000403,2021-07-11,4,28,"MIL","PHX","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker",0,7,2,3,2,103
42000403,2021-07-11,4,29,"MIL","PHX","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, Pat Connaughton",0,5,6,4,4,131
42000403,2021-07-11,4,20,"PHX","MIL","Cameron Johnson, Cameron Payne, Chris Paul, Frank Kaminsky, Jae Crowder",0,8,7,4,3,130
42000403,2021-07-11,4,21,"PHX","MIL","Cameron Johnson, Chris Paul, Frank Kaminsky, Jae Crowder, Mikal Bridges",0,0,0,0,0,13
42000403,2021-07-11,4,30,"MIL","PHX","Brook Lopez, Giannis Antetokounmpo, Jeff Teague, Khris Middleton, Pat Connaughton",0,0,2,0,1,28
42000403,2021-07-11,4,22,"PHX","MIL","Abdel Nader, Cameron Payne, Chris Paul, Frank Kaminsky, Jae Crowder",0,0,3,2,2,60
42000403,2021-07-11,4,31,"MIL","PHX","Brook Lopez, Jeff Teague, Khris Middleton, P.J. Tucker, Pat Connaughton",0,0,2,2,2,83
42000403,2021-07-11,4,23,"PHX","MIL","Abdel Nader, Cameron Payne, Chris Paul, Frank Kaminsky, Jae Crowder",0,0,0,0,1,10
42000403,2021-07-11,4,24,"PHX","MIL","Abdel Nader, Cameron Johnson, Cameron Payne, Frank Kaminsky, Torrey Craig",0,4,0,3,2,111
42000403,2021-07-11,4,25,"PHX","MIL","Abdel Nader, Cameron Johnson, Cameron Payne, Frank Kaminsky, Torrey Craig",1,4,4,4,5,131
42000403,2021-07-11,4,32,"MIL","PHX","Bobby Portis, Jeff Teague, Jrue Holiday, P.J. Tucker, Pat Connaughton",1,4,4,5,4,131
42000403,2021-07-11,4,26,"PHX","MIL","Abdel Nader, Cameron Payne, Frank Kaminsky, Torrey Craig, Ty-Shon Alexander",1,2,3,3,3,78
42000403,2021-07-11,4,33,"MIL","PHX","Bryn Forbes, Jeff Teague, Jordan Nwora, Sam Merrill, Thanasis Antetokounmpo",1,3,2,3,3,78
42000404,2021-07-14,1,1,"MIL","PHX","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker",0,4,10,7,8,211
42000404,2021-07-14,1,1,"PHX","MIL","Chris Paul, Deandre Ayton, Devin Booker, Jae Crowder, Mikal Bridges",0,18,11,16,15,438
42000404,2021-07-14,1,2,"MIL","PHX","Brook Lopez, Jrue Holiday, Khris Middleton, P.J. Tucker, Pat Connaughton",0,3,4,3,3,89
42000404,2021-07-14,1,2,"PHX","MIL","Cameron Payne, Deandre Ayton, Devin Booker, Jae Crowder, Mikal Bridges",0,0,3,2,3,76
42000404,2021-07-14,1,3,"MIL","PHX","Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker, Pat Connaughton",0,4,4,5,4,138
42000404,2021-07-14,1,4,"MIL","PHX","Bobby Portis, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, Pat Connaughton",0,3,0,3,2,76
42000404,2021-07-14,1,5,"MIL","PHX","Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker, Pat Connaughton",0,0,0,0,1,0
42000404,2021-07-14,1,3,"PHX","MIL","Cameron Johnson, Cameron Payne, Deandre Ayton, Devin Booker, Torrey Craig",0,2,4,5,5,159
42000404,2021-07-14,1,6,"MIL","PHX","Bobby Portis, Giannis Antetokounmpo, Jeff Teague, Khris Middleton, Pat Connaughton",0,2,2,4,4,139
42000404,2021-07-14,1,4,"PHX","MIL","Cameron Johnson, Chris Paul, Deandre Ayton, Devin Booker, Torrey Craig",0,3,2,2,1,47
42000404,2021-07-14,1,7,"MIL","PHX","Bobby Portis, Giannis Antetokounmpo, Jeff Teague, Jrue Holiday, Pat Connaughton",0,4,3,2,3,67
42000404,2021-07-14,2,5,"PHX","MIL","Cameron Johnson, Chris Paul, Devin Booker, Jae Crowder, Torrey Craig",0,7,9,5,6,183
42000404,2021-07-14,2,8,"MIL","PHX","Bobby Portis, Giannis Antetokounmpo, Jeff Teague, Jrue Holiday, Khris Middleton",0,8,7,6,5,183
42000404,2021-07-14,2,6,"PHX","MIL","Cameron Johnson, Chris Paul, Jae Crowder, Mikal Bridges, Torrey Craig",0,3,0,2,1,52
42000404,2021-07-14,2,9,"MIL","PHX","Bobby Portis, Giannis Antetokounmpo, Jeff Teague, Jrue Holiday, Khris Middleton",0,1,0,0,0,0
42000404,2021-07-14,2,7,"PHX","MIL","Cameron Johnson, Chris Paul, Deandre Ayton, Jae Crowder, Mikal Bridges",0,0,4,2,2,68
